,,,,,,
2757,招商招兴3个月定开C,2020/7/17,1.0751,1.0757,0.06,2020/7/21 15:00
,,,,,,
2755,博时裕盛纯债债券,2020/7/20,1.027,1.0276,0.06,2020/7/21 15:00
,,,,,,
2766,新华双利债券C,2020/7/20,1.186,1.1808,-0.43,2020/7/21 15:00
,,,,,,
2769,兴业短债债券C,2020/7/20,1.0036,1.0042,0.06,2020/7/21 15:00
,,,,,,
2765,新华双利债券A,2020/7/20,1.205,1.1998,-0.43,2020/7/21 15:00
,,,,,,
2770,安信新回报混合A,2020/7/20,2.6601,2.6941,1.28,2020/7/21 15:00
,,,,,,
2767,泰康宏泰回报混合,2020/7/20,1.428,1.4293,0.09,2020/7/21 15:00
,,,,,,
2768,华安安进灵活配置混合,2020/7/20,1.3971,1.3899,-0.51,2020/7/21 15:00
,,,,,,
2782,富国祥利定开债发起式,2020/7/20,1.114,1.1144,0.04,2020/7/21 15:00
,,,,,,
2778,新疆前海联合新思路混合A,2020/7/20,1.195,1.1921,-0.24,2020/7/21 15:00
,,,,,,
2773,光大铭鑫混合A,2020/7/20,1.8635,1.8894,1.39,2020/7/21 15:00
,,,,,,
2775,博时景兴纯债债券,2020/7/20,1.0078,1.0084,0.06,2020/7/21 15:00
,,,,,,
2779,新疆前海联合新思路混合C,2020/7/20,1.302,1.2973,-0.36,2020/7/21 15:00
,,,,,,
2790,长盛同享灵活配置C,2020/7/20,1.677,1.6885,0.69,2020/7/21 15:00
,,,,,,
2774,光大铭鑫混合C,2020/7/20,1.886,1.9121,1.39,2020/7/21 15:00
,,,,,,
2801,泓德泓信混合,2020/7/20,1.699,1.7327,1.98,2020/7/21 15:00
,,,,,,
2797,景顺长城景盈双利债券C,2020/7/20,1.1669,1.1677,0.07,2020/7/21 15:00
,,,,,,
2776,招商安荣混合A,2020/7/20,1.2685,1.269,0.04,2020/7/21 15:00
,,,,,,
2771,安信新回报混合C,2020/7/20,2.6353,2.669,1.28,2020/7/21 15:00
,,,,,,
2789,长盛同享灵活配置A,2020/7/20,1.773,1.7851,0.68,2020/7/21 15:00
,,,,,,
2772,光大产业新动力混合,2020/7/20,1.515,1.5183,0.22,2020/7/21 15:00
,,,,,,
2785,中融融裕双利债券A,2020/7/20,1.063,1.0681,0.48,2020/7/21 15:00
,,,,,,
2781,博时聚瑞6个月定开债,2020/7/17,1.016,1.0166,0.06,2020/7/21 15:00
,,,,,,
2803,东方红沪港深混合,2020/7/20,2.349,2.3653,0.69,2020/7/21 15:00
,,,,,,
2777,招商安荣混合C,2020/7/20,1.2281,1.2286,0.04,2020/7/21 15:00
,,,,,,
2808,泓德优势领航混合,2020/7/20,1.787,1.8039,0.95,2020/7/21 15:00
,,,,,,
2812,博时裕通定开债C,2020/7/20,1.0522,1.0527,0.05,2020/7/21 15:00
,,,,,,
2796,景顺长城景盈双利债券A,2020/7/20,1.1831,1.184,0.07,2020/7/21 15:00
,,,,,,
2783,东方红价值精选混合A,2020/7/20,1.3651,1.3652,0.01,2020/7/21 15:00
,,,,,,
2792,景顺长城顺益回报混合A,2020/7/20,1.2946,1.2947,0,2020/7/21 15:00
,,,,,,
2819,招商丰美混合A,2020/7/20,1.217,1.2167,-0.03,2020/7/21 15:00
,,,,,,
2784,东方红价值精选混合C,2020/7/20,1.3437,1.3438,0.01,2020/7/21 15:00
,,,,,,
2806,浙商汇金聚利一年定开债C,2020/7/17,1.095,1.0957,0.06,2020/7/21 15:00
,,,,,,
2820,招商丰美混合C,2020/7/20,1.213,1.2127,-0.03,2020/7/21 15:00
,,,,,,
2825,融通通和债券,2020/7/20,1.046,1.0466,0.06,2020/7/21 15:00
,,,,,,
2813,博时颐泰混合A,2020/7/20,1.2356,1.2352,-0.03,2020/7/21 15:00
,,,,,,
2793,景顺长城顺益回报混合C,2020/7/20,1.2747,1.2748,0,2020/7/21 15:00
,,,,,,
2807,融通通安债券,2020/7/20,1.021,1.0216,0.06,2020/7/21 15:00
,,,,,,
2810,金信转型创新成长混合发起式,2020/7/20,1.355,1.3901,2.59,2020/7/21 15:00
,,,,,,
2817,招商招恒纯债A,2020/7/20,1.085,1.0855,0.04,2020/7/21 15:00
,,,,,,
2814,博时颐泰混合C,2020/7/20,1.2106,1.2102,-0.03,2020/7/21 15:00
,,,,,,
2811,博时裕顺纯债债券,2020/7/20,1.13,1.1305,0.04,2020/7/21 15:00
,,,,,,
2786,中融融裕双利债券C,2020/7/20,1.044,1.049,0.48,2020/7/21 15:00
,,,,,,
2818,招商招恒纯债C,2020/7/20,1.067,1.0674,0.04,2020/7/21 15:00
,,,,,,
2802,广发东财大数据混合,2020/7/20,1.364,1.3951,2.28,2020/7/21 15:00
,,,,,,
2804,华泰柏瑞量化对冲,2020/7/20,1.2325,1.2331,0.05,2020/7/21 15:00
,,,,,,
2823,招商盛达混合A,2020/7/20,1.795,1.8206,1.43,2020/7/21 15:00
,,,,,,
2795,平安惠盈纯债A,2020/7/20,1.051,1.0517,0.07,2020/7/21 15:00
,,,,,,
2794,天弘永利债券E,2020/7/20,1.0592,1.0615,0.21,2020/7/21 15:00
,,,,,,
2824,招商盛达混合C,2020/7/20,1.76,1.7851,1.43,2020/7/21 15:00
,,,,,,
2780,前海联合泓鑫混合A,2020/7/20,2.3282,2.3799,2.22,2020/7/21 15:00
,,,,,,
2832,工银恒享纯债债券,2020/7/20,1.0789,1.0794,0.05,2020/7/21 15:00
,,,,,,
2833,华夏新锦绣混合A,2020/7/20,1.3804,1.3834,0.22,2020/7/21 15:00
,,,,,,
2838,华夏新锦程混合A,2020/7/20,1.2047,1.2077,0.25,2020/7/21 15:00
,,,,,,
2837,华夏网购精选混合A,2020/7/20,1.132,1.1339,0.17,2020/7/21 15:00
,,,,,,
2844,金鹰多元策略混合,2020/7/20,1.6965,1.7015,0.29,2020/7/21 15:00
,,,,,,
2845,上投摩根安鑫回报C,2020/7/20,1.041,1.0413,0.03,2020/7/21 15:00
,,,,,,
2846,泓德泓华混合,2020/7/20,2.071,2.0947,1.14,2020/7/21 15:00
,,,,,,
2850,南方甑智混合,2020/7/20,1.0611,1.0614,0.03,2020/7/21 15:00
,,,,,,
2862,金信量化精选混合,2020/7/20,1.121,1.1505,2.63,2020/7/21 15:00
,,,,,,
2851,南方品质混合,2020/7/20,2.33,2.3288,-0.05,2020/7/21 15:00
,,,,,,
2849,金信智能中国2025混合,2020/7/20,1.165,1.1568,-0.7,2020/7/21 15:00
,,,,,,
2861,工银智能制造股票,2020/7/20,1.476,1.4908,1,2020/7/21 15:00
,,,,,,
2881,中加丰润纯债债券A,2020/7/20,1.3899,1.3908,0.06,2020/7/21 15:00
,,,,,,
2868,鹏华丰茂债券,2020/7/20,1.0466,1.0473,0.06,2020/7/21 15:00
,,,,,,
2903,广发中证500ETF联接C,2020/7/20,1.1391,1.1452,0.53,2020/7/21 15:00
,,,,,,
2882,中加丰润纯债债券C,2020/7/20,1.1478,1.1485,0.06,2020/7/21 15:00
,,,,,,
2866,新华丰盈回报债券,2020/7/20,1.307,1.3039,-0.24,2020/7/21 15:00
,,,,,,
2864,广发安泽短债债券A,2020/7/20,1.061,1.0616,0.05,2020/7/21 15:00
,,,,,,
2865,广发安泽短债债券C,2020/7/20,1.057,1.0576,0.05,2020/7/21 15:00
,,,,,,
2901,财通资管积极收益债券A,2020/7/20,1.1185,1.1196,0.09,2020/7/21 15:00
,,,,,,
2898,富国两年期理财债券A,2020/7/20,1.069,1.07,0.09,2020/7/21 15:00
,,,,,,
2900,南方中证500信息技术联接A,2020/7/20,1.3871,1.3913,0.3,2020/7/21 15:00
,,,,,,
2899,富国两年期理财债券C,2020/7/20,1.06,1.061,0.09,2020/7/21 15:00
,,,,,,
2863,金信深圳成长混合发起式,2020/7/20,1.816,1.8293,0.73,2020/7/21 15:00
,,,,,,
2902,财通资管积极收益债券C,2020/7/20,1.105,1.106,0.09,2020/7/21 15:00
,,,,,,
2872,华夏智胜价值成长C,2020/7/20,1.1481,1.1532,0.44,2020/7/21 15:00
,,,,,,
2904,博时安仁一年定开债A,2020/7/17,1.0763,1.0769,0.06,2020/7/21 15:00
,,,,,,
2907,南方中证500量化增强C,2020/7/20,1.247,1.2536,0.53,2020/7/21 15:00
,,,,,,
2908,富国睿利定开混合发起式,2020/7/20,1.231,1.2321,0.09,2020/7/21 15:00
,,,,,,
2871,华夏智胜价值成长A,2020/7/20,1.1497,1.1548,0.44,2020/7/21 15:00
,,,,,,
2869,融通通裕定开债,2020/7/20,1.0354,1.0361,0.07,2020/7/21 15:00
,,,,,,
2891,华夏移动互联混合人民币,2020/7/17,2.047,2.0731,1.28,2020/7/21 16:00
,,,,,,
2885,大摩万众创新灵活配置混合,2020/7/20,1.0584,1.0623,0.36,2020/7/21 15:00
,,,,,,
2860,前海开源沪港深新机遇混合,2020/7/20,0.991,0.9992,0.83,2020/7/21 15:00
,,,,,,
2892,华夏移动互联混合美元现汇,2020/7/17,0.2922,0.2959,1.28,2020/7/21 16:00
,,,,,,
2893,华夏移动互联混合美元现钞,2020/7/17,0.2922,0.2959,1.28,2020/7/21 16:00
,,,,,,
2906,南方中证500量化增强A,2020/7/20,1.258,1.2647,0.53,2020/7/21 15:00
,,,,,,
2910,易方达供给改革混合,2020/7/20,1.5125,1.5273,0.98,2020/7/21 15:00
,,,,,,
2909,浙商惠享纯债,2020/7/20,1.0102,1.0107,0.05,2020/7/21 15:00
,,,,,,
2919,东吴智慧医疗量化策略混合,2020/7/20,1.155,1.1855,2.64,2020/7/21 15:00
,,,,,,
2915,鑫元裕利债券,2020/7/20,1.0749,1.0754,0.05,2020/7/21 15:00
,,,,,,
2923,兴业聚惠灵活配置混合C,2020/7/20,1.54,1.5393,-0.05,2020/7/21 15:00
,,,,,,
2920,中欧短债债券A,2020/7/20,1.046,1.0467,0.06,2020/7/21 15:00
,,,,,,
2930,博时聚润纯债债券,2020/7/20,1.0437,1.0442,0.05,2020/7/21 15:00
,,,,,,
2933,圆信永丰强化收益C,2020/7/20,1.1274,1.1282,0.07,2020/7/21 15:00
,,,,,,
2945,大成盛世精选灵活配置混合,2020/7/20,1.557,1.5937,2.36,2020/7/21 15:00
,,,,,,
2974,广发信息技术联接C,2020/7/20,1.3982,1.4039,0.41,2020/7/21 15:00
,,,,,,
2925,广发集源债券A,2020/7/20,1.1096,1.1102,0.05,2020/7/21 15:00
,,,,,,
2952,建信多因子量化股票,2020/7/20,1.3859,1.4124,1.91,2020/7/21 15:00
,,,,,,
2939,广发创新升级混合,2020/7/20,2.9812,3.0426,2.06,2020/7/21 15:00
,,,,,,
2965,中海合嘉增强收益债券A,2020/7/20,1.1904,1.1914,0.09,2020/7/21 15:00
,,,,,,
2943,广发多因子混合,2020/7/20,1.9298,1.9292,-0.03,2020/7/21 15:00
,,,,,,
2928,长盛盛和纯债C,2020/7/20,0.9872,0.9878,0.06,2020/7/21 15:00
,,,,,,
2905,博时安仁一年定开债C,2020/7/17,1.0644,1.065,0.06,2020/7/21 15:00
,,,,,,
2964,国投瑞银顺鑫定开,2020/7/20,1.0814,1.082,0.06,2020/7/21 15:00
,,,,,,
2946,大成景盛一年定开债A,2020/7/20,1.0938,1.0952,0.12,2020/7/21 15:00
,,,,,,
2929,博时聚盈纯债债券,2020/7/20,1.1185,1.1191,0.05,2020/7/21 15:00
,,,,,,
2927,长盛盛和纯债A,2020/7/20,0.9904,0.991,0.06,2020/7/21 15:00
,,,,,,
2932,圆信永丰强化收益A,2020/7/20,1.1465,1.1473,0.07,2020/7/21 15:00
,,,,,,
2948,华安聚利18个月定开债A,2020/7/17,1.1278,1.1285,0.06,2020/7/21 15:00
,,,,,,
2935,泰康恒泰回报混合C,2020/7/20,1.1662,1.1674,0.1,2020/7/21 15:00
,,,,,,
2949,华安聚利18个月定开债C,2020/7/17,1.1101,1.1108,0.06,2020/7/21 15:00
,,,,,,
2979,广发中证全指金融地产联接C,2020/7/20,1.1719,1.1597,-1.05,2020/7/21 15:00
,,,,,,
2969,易方达丰和债券,2020/7/20,1.3032,1.3068,0.28,2020/7/21 15:00
,,,,,,
2962,中欧双利债券C,2020/7/20,1.1513,1.1526,0.11,2020/7/21 15:00
,,,,,,
2926,广发集源债券C,2020/7/20,1.1053,1.1059,0.05,2020/7/21 15:00
,,,,,,
2970,博时裕昂纯债债券,2020/7/20,1.006,1.0065,0.05,2020/7/21 15:00
,,,,,,
2938,中银证券健康产业混合,2020/7/20,1.4347,1.4845,3.47,2020/7/21 15:00
,,,,,,
2967,浙商大数据智选消费混合,2020/7/20,2.07,2.1015,1.52,2020/7/21 15:00
,,,,,,
2966,中海合嘉增强收益债券C,2020/7/20,1.1883,1.1893,0.09,2020/7/21 15:00
,,,,,,
2955,融通新趋势灵活配置混合,2020/7/20,1.742,1.7705,1.63,2020/7/21 15:00
,,,,,,
2961,中欧双利债券A,2020/7/20,1.1684,1.1697,0.11,2020/7/21 15:00
,,,,,,
2934,泰康恒泰回报混合A,2020/7/20,1.1162,1.1173,0.1,2020/7/21 15:00
,,,,,,
2959,汇添富盈泰混合,2020/7/20,1.648,1.6775,1.79,2020/7/21 15:00
,,,,,,
2982,广发养老指数C,2020/7/20,1.2895,1.3106,1.63,2020/7/21 15:00
,,,,,,
2984,广发中证环保ETF联接C,2020/7/20,0.712,0.7117,-0.05,2020/7/21 15:00
,,,,,,
2947,大成景盛一年定开债C,2020/7/20,1.0777,1.079,0.12,2020/7/21 15:00
,,,,,,
2963,易方达黄金ETF联接C,2020/7/21,1.3846,1.3903,0.41,2020/7/21 20:29
,,,,,,
2971,前海开源鼎安债券A,2020/7/20,1.175,1.1764,0.12,2020/7/21 15:00
,,,,,,
2972,前海开源鼎安债券C,2020/7/20,1.164,1.1654,0.12,2020/7/21 15:00
,,,,,,
2977,广发中证全指可选消费联接C,2020/7/20,0.8793,0.8858,0.74,2020/7/21 15:00
,,,,,,
2980,华夏创新前沿股票,2020/7/20,2.153,2.184,1.44,2020/7/21 15:00
,,,,,,
2983,长信国防军工量化混合A,2020/7/20,1.2181,1.1832,-2.87,2020/7/21 15:00
,,,,,,
2978,广发医药卫生联接C,2020/7/20,1.2448,1.2832,3.09,2020/7/21 15:00
,,,,,,
2988,平安鼎信债券,2020/7/20,1,1.0005,0.05,2020/7/21 15:00
,,,,,,
2987,广发沪深300ETF联接C,2020/7/20,2.1982,2.203,0.22,2020/7/21 15:00
,,,,,,
2985,中银季季红定开债,2020/7/17,1.0067,1.0073,0.06,2020/7/21 15:00
,,,,,,
2986,泰康丰盈债券,2020/7/20,1.2284,1.2294,0.08,2020/7/21 15:00
,,,,,,
2989,融通通乾研究精选混合,2020/7/20,1.7016,1.7224,1.22,2020/7/21 15:00
,,,,,,
2991,嘉实稳鑫纯债债券,2020/7/20,1.0229,1.0234,0.05,2020/7/21 15:00
,,,,,,
3001,招商丰德灵活配置混合C,2020/7/20,1.1258,1.1291,0.3,2020/7/21 15:00
,,,,,,
3002,国金及第中短债债券,2020/7/20,1.013,1.0136,0.06,2020/7/21 15:00
,,,,,,
2997,工银瑞享纯债债券,2020/7/20,1.0166,1.0172,0.06,2020/7/21 15:00
,,,,,,
2996,长信稳健纯债债券A,2020/7/20,1.0253,1.0257,0.04,2020/7/21 15:00
,,,,,,
2995,招商招裕纯债C,2020/7/20,1.109,1.1095,0.04,2020/7/21 15:00
,,,,,,
3000,招商丰德灵活配置混合A,2020/7/20,1.1471,1.1505,0.3,2020/7/21 15:00
,,,,,,
2994,招商招裕纯债A,2020/7/20,1.1304,1.1309,0.04,2020/7/21 15:00
,,,,,,
3013,中融恒泰纯债A,2020/7/20,1.0081,1.0088,0.07,2020/7/21 15:00
,,,,,,
3014,中融恒泰纯债C,2020/7/20,1.026,1.0267,0.07,2020/7/21 15:00
,,,,,,
3026,安信新价值混合A,2020/7/20,1.4067,1.4054,-0.09,2020/7/21 15:00
,,,,,,
3016,中金中证500A,2020/7/20,1.4472,1.4549,0.53,2020/7/21 15:00
,,,,,,
3009,中融盈泽中短债A,2020/7/20,1.1938,1.1946,0.06,2020/7/21 15:00
,,,,,,
3015,中金沪深300A,2020/7/20,1.6695,1.6731,0.22,2020/7/21 15:00
,,,,,,
3028,安信新优选混合A,2020/7/20,1.1581,1.16,0.17,2020/7/21 15:00
,,,,,,
3010,中融盈泽中短债C,2020/7/20,1.1887,1.1895,0.06,2020/7/21 15:00
,,,,,,
3025,新华红利回报混合,2020/7/20,1.1529,1.1581,0.45,2020/7/21 15:00
,,,,,,
3024,平安惠金定开债A,2020/7/20,1.1564,1.1573,0.08,2020/7/21 15:00
,,,,,,
3027,安信新价值混合C,2020/7/20,1.3946,1.3934,-0.09,2020/7/21 15:00
,,,,,,
3017,广发中证军工ETF联接A,2020/7/20,1.0466,1.0207,-2.47,2020/7/21 15:00
,,,,,,
3039,广发集富纯债A,2020/7/20,1.033,1.0336,0.06,2020/7/21 15:00
,,,,,,
3040,广发集富纯债C,2020/7/20,1.027,1.0276,0.06,2020/7/21 15:00
,,,,,,
3032,平安医疗健康混合,2020/7/20,1.8824,1.9467,3.42,2020/7/21 15:00
,,,,,,
3033,南方荣冠定开混合,2020/7/20,1.141,1.1465,0.49,2020/7/21 15:00
,,,,,,
3062,银华通利混合A,2020/7/20,1.2555,1.2529,-0.21,2020/7/21 15:00
,,,,,,
3056,嘉实稳泽纯债债券,2020/7/20,1.0108,1.0115,0.07,2020/7/21 15:00
,,,,,,
3045,东方红战略精选混合C,2020/7/20,1.1926,1.193,0.03,2020/7/21 15:00
,,,,,,
3023,博时景发纯债债券,2020/7/20,1.0323,1.033,0.07,2020/7/21 15:00
,,,,,,
3037,广发集瑞债券A,2020/7/20,1.0332,1.0338,0.06,2020/7/21 15:00
,,,,,,
3063,银华通利混合C,2020/7/20,1.228,1.2255,-0.21,2020/7/21 15:00
,,,,,,
3031,安信新目标混合C,2020/7/20,1.2124,1.2141,0.14,2020/7/21 15:00
,,,,,,
3030,安信新目标混合A,2020/7/20,1.2381,1.2398,0.14,2020/7/21 15:00
,,,,,,
3051,农银汇理金利一年定开债,2020/7/20,1.029,1.0297,0.07,2020/7/21 15:00
,,,,,,
3053,嘉实文体娱乐股票A,2020/7/20,1.578,1.5866,0.54,2020/7/21 15:00
,,,,,,
3044,东方红战略精选混合A,2020/7/20,1.212,1.2124,0.03,2020/7/21 15:00
,,,,,,
3029,安信新优选混合C,2020/7/20,1.1474,1.1493,0.17,2020/7/21 15:00
,,,,,,
3050,农银汇理金丰一年定开债,2020/7/20,1.1253,1.126,0.06,2020/7/21 15:00
,,,,,,
3041,鑫元得利债券,2020/7/20,1.1326,1.1331,0.05,2020/7/21 15:00
,,,,,,
3038,广发集瑞债券C,2020/7/20,1.0184,1.019,0.06,2020/7/21 15:00
,,,,,,
3069,光大保德信创业板量化优选A,2020/7/20,1.5039,1.5174,0.9,2020/7/21 15:00
,,,,,,
3064,南方荣欢混合,2020/7/20,1.277,1.2817,0.37,2020/7/21 15:00
,,,,,,
3054,嘉实文体娱乐股票C,2020/7/20,1.552,1.5604,0.54,2020/7/21 15:00
,,,,,,
3074,泰达宏利汇利债券C,2020/7/20,1.0472,1.0477,0.05,2020/7/21 15:00
,,,,,,
3070,光大保德信创业板量化优选C,2020/7/20,1.3821,1.3945,0.9,2020/7/21 15:00
,,,,,,
3072,中融睿祥纯债C,2020/7/20,1.1058,1.1065,0.06,2020/7/21 15:00
,,,,,,
3073,泰达宏利汇利债券A,2020/7/20,1.0527,1.0532,0.05,2020/7/21 15:00
,,,,,,
3081,中融1-3年中高等级信用债A,2020/7/20,1.0924,1.0929,0.05,2020/7/21 15:00
,,,,,,
3071,中融睿祥纯债A,2020/7/20,1.1158,1.1165,0.06,2020/7/21 15:00
,,,,,,
3078,泰康安惠纯债债券A,2020/7/20,1.0337,1.0343,0.06,2020/7/21 15:00
,,,,,,
3096,中欧医疗健康混合C,2020/7/20,2.94,3.0372,3.31,2020/7/21 15:00
,,,,,,
3095,中欧医疗健康混合A,2020/7/20,2.954,3.0515,3.3,2020/7/21 15:00
,,,,,,
3083,中融1-3年高等级信用债A,2020/7/20,1.0162,1.0167,0.05,2020/7/21 15:00
,,,,,,
3099,长盛盛景纯债A,2020/7/20,1.0014,1.002,0.06,2020/7/21 15:00
,,,,,,
3084,中融1-3年高等级信用债C,2020/7/20,1.0039,1.0044,0.05,2020/7/21 15:00
,,,,,,
3102,长盛盛裕纯债A,2020/7/20,0.998,0.9985,0.05,2020/7/21 15:00
,,,,,,
3103,长盛盛裕纯债C,2020/7/20,0.9958,0.9963,0.05,2020/7/21 15:00
,,,,,,
3100,长盛盛景纯债C,2020/7/20,0.9998,1.0004,0.06,2020/7/21 15:00
,,,,,,
3105,光大永鑫混合A,2020/7/20,3.688,3.6989,0.3,2020/7/21 15:00
,,,,,,
3082,中融1-3年中高等级信用债C,2020/7/20,1.0822,1.0827,0.05,2020/7/21 15:00
,,,,,,
3109,光大安和债券A,2020/7/20,1.1051,1.1061,0.09,2020/7/21 15:00
,,,,,,
3123,天治鑫利纯债债券A,2020/7/20,1.0922,1.0927,0.04,2020/7/21 15:00
,,,,,,
3110,光大安和债券C,2020/7/20,1.0995,1.1005,0.09,2020/7/21 15:00
,,,,,,
3108,光大保德信安祺债券C,2020/7/20,1.1288,1.1303,0.13,2020/7/21 15:00
,,,,,,
3107,光大保德信安祺债券A,2020/7/20,1.1408,1.1423,0.13,2020/7/21 15:00
,,,,,,
3118,光大吉鑫混合C,2020/7/20,1.272,1.2747,0.21,2020/7/21 15:00
,,,,,,
3116,光大保德信诚鑫混合C,2020/7/20,1.2182,1.2201,0.16,2020/7/21 15:00
,,,,,,
3106,光大永鑫混合C,2020/7/20,3.682,3.6929,0.3,2020/7/21 15:00
,,,,,,
3146,融通通优债券,2020/7/20,1.0258,1.0263,0.05,2020/7/21 15:00
,,,,,,
3115,光大保德信诚鑫混合A,2020/7/20,1.2089,1.2108,0.16,2020/7/21 15:00
,,,,,,
3121,中信保诚稳利债券A,2020/7/20,1.0404,1.0409,0.04,2020/7/21 15:00
,,,,,,
3120,博时鑫源混合C,2020/7/20,1.78,1.7771,-0.16,2020/7/21 15:00
,,,,,,
3117,光大吉鑫混合A,2020/7/20,1.295,1.2988,0.29,2020/7/21 15:00
,,,,,,
3133,易方达裕鑫债券A,2020/7/20,1.2569,1.2588,0.15,2020/7/21 15:00
,,,,,,
3124,天治鑫利纯债债券C,2020/7/20,1.075,1.0755,0.04,2020/7/21 15:00
,,,,,,
3144,华宝新机遇混合(LOF)C,2020/7/20,1.4354,1.4355,0.01,2020/7/21 15:00
,,,,,,
3142,鹏华弘达混合A,2020/7/20,2.5605,2.5637,0.13,2020/7/21 15:00
,,,,,,
3130,中信保诚稳利债券C,2020/7/20,1.0468,1.0473,0.04,2020/7/21 15:00
,,,,,,
3143,鹏华弘达混合C,2020/7/20,1.215,1.2165,0.12,2020/7/21 15:00
,,,,,,
3126,长信易进混合A,2020/7/20,1.124,1.1242,0.02,2020/7/21 15:00
,,,,,,
3170,长盛盛辉混合C,2020/7/20,1.435,1.4394,0.31,2020/7/21 15:00
,,,,,,
3135,金元顺安沣楹债券,2020/7/20,1.1808,1.1833,0.21,2020/7/21 15:00
,,,,,,
3134,易方达裕鑫债券C,2020/7/20,1.2623,1.2642,0.15,2020/7/21 15:00
,,,,,,
3125,中科沃土沃鑫成长精选混合A,2020/7/20,1.1314,1.1312,-0.02,2020/7/21 15:00
,,,,,,
3127,长信易进混合C,2020/7/20,1.1144,1.1146,0.02,2020/7/21 15:00
,,,,,,
3156,招商招悦纯债A,2020/7/20,1.0204,1.021,0.06,2020/7/21 15:00
,,,,,,
3147,大成动态量化混合,2020/7/20,1.5341,1.5422,0.53,2020/7/21 15:00
,,,,,,
3153,华富天鑫灵活配置混合C,2020/7/20,1.3983,1.4151,1.2,2020/7/21 15:00
,,,,,,
3131,国寿安保强国智造混合,2020/7/20,1.5697,1.5794,0.62,2020/7/21 15:00
,,,,,,
3152,华富天鑫灵活配置混合A,2020/7/20,1.4383,1.4556,1.2,2020/7/21 15:00
,,,,,,
3132,德邦新回报灵活配置混合,2020/7/20,1.6402,1.6458,0.34,2020/7/21 15:00
,,,,,,
3167,前海开源鼎瑞债券A,2020/7/20,1.166,1.1681,0.18,2020/7/21 15:00
,,,,,,
3154,华宝新活力混合,2020/7/20,1.416,1.4165,0.03,2020/7/21 15:00
,,,,,,
3119,博时鑫源混合A,2020/7/20,1.786,1.7831,-0.16,2020/7/21 15:00
,,,,,,
3145,中融竞争优势,2020/7/20,1.4364,1.4753,2.71,2020/7/21 15:00
,,,,,,
3155,中加丰尚纯债债券,2020/7/20,1.0129,1.0134,0.05,2020/7/21 15:00
,,,,,,
3159,万家恒瑞18个月定开债A,2020/7/20,1.0609,1.0614,0.05,2020/7/21 15:00
,,,,,,
3163,金鹰添益3个月定开债,2020/7/20,1.018,1.0185,0.05,2020/7/21 15:00
,,,,,,
3161,南方安泰混合,2020/7/20,1.1905,1.1903,-0.01,2020/7/21 15:00
,,,,,,
3165,鹏华弘嘉混合A类,2020/7/20,1.7991,1.8137,0.81,2020/7/21 15:00
,,,,,,
3168,前海开源鼎瑞债券C,2020/7/20,1.148,1.15,0.18,2020/7/21 15:00
,,,,,,
3160,万家恒瑞18个月定开债C,2020/7/20,1.0444,1.0449,0.05,2020/7/21 15:00
,,,,,,
3169,长盛盛辉混合A,2020/7/20,1.4246,1.429,0.31,2020/7/21 15:00
,,,,,,
3166,鹏华弘嘉混合C类,2020/7/20,1.7844,1.7989,0.81,2020/7/21 15:00
,,,,,,
3162,博时富宁纯债债券,2020/7/20,1.0045,1.0051,0.06,2020/7/21 15:00
,,,,,,
3157,招商招悦纯债C,2020/7/20,1.0201,1.0207,0.06,2020/7/21 15:00
,,,,,,
3175,华泰柏瑞多策略混合,2020/7/20,1.3873,1.3793,-0.57,2020/7/21 15:00
,,,,,,
3173,民生加银鑫安纯债C,2020/7/20,1.009,1.0096,0.06,2020/7/21 15:00
,,,,,,
3176,德邦景颐债券A,2020/7/20,1.0661,1.0663,0.02,2020/7/21 15:00
,,,,,,
3174,前海联合添惠纯债A,2020/7/20,1.1051,1.1058,0.06,2020/7/21 15:00
,,,,,,
3183,华富弘鑫混合C,2020/7/20,1.1563,1.1568,0.04,2020/7/21 15:00
,,,,,,
3184,中证财通可持续发展100指数C,2020/7/20,1,1,0,2020/7/21 15:00
,,,,,,
3177,德邦景颐债券C,2020/7/20,1.0637,1.0639,0.02,2020/7/21 15:00
,,,,,,
3179,山西裕利定开债,2020/7/17,1.0761,1.0767,0.06,2020/7/21 15:00
,,,,,,
3182,华富弘鑫混合A,2020/7/20,1.1677,1.1682,0.04,2020/7/21 15:00
,,,,,,
3180,前海联合添利债券A,2020/7/20,1.0935,1.093,-0.05,2020/7/21 15:00
,,,,,,
3181,前海联合添利债券C,2020/7/20,1.1256,1.1251,-0.05,2020/7/21 15:00
,,,,,,
3191,创金合信消费主题股票C,2020/7/20,2.2893,2.332,1.86,2020/7/21 15:00
,,,,,,
3187,嘉实安益混合,2020/7/20,1.215,1.2172,0.18,2020/7/21 15:00
,,,,,,
3193,创金合信尊智纯债,2020/7/20,1.0366,1.0372,0.06,2020/7/21 15:00
,,,,,,
3190,创金合信消费主题股票A,2020/7/20,2.322,2.3653,1.86,2020/7/21 15:00
,,,,,,
3192,创金合信尊丰纯债,2020/7/20,1.0765,1.0771,0.06,2020/7/21 15:00
,,,,,,
3189,汇添富保鑫混合,2020/7/20,1.256,1.2559,0,2020/7/21 15:00
,,,,,,
3188,博时聚源纯债债券,2020/7/20,1.0355,1.036,0.05,2020/7/21 15:00
,,,,,,
3198,光大保德信安诚债券C,2020/7/20,1.1436,1.1444,0.07,2020/7/21 15:00
,,,,,,
